Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,Male,8,28,28.57
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,Migrant,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,Multiple Races,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,White,16,29,55.17
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,All,8,83,9.64
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Black/African American,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Bottom25,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Economically Disadvantaged,2,21,9.52
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Female,5,38,13.16
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Hispanic or Latino,3,32,9.38
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Male,3,45,6.67
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Migrant,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Multiple Races,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",90815,E-Institute at Taylion,Maricopa,White,3,38,7.89
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,All,47,70,67.14
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Bottom25,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Economically Disadvantaged,25,34,73.53
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Female,20,25,80
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Hispanic or Latino,7,13,53.85
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Male,27,45,60
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Migrant,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Multiple Races,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,79059,"E-Institute Charter Schools, Inc.",79117,E-Institute at Union Hills,Maricopa,White,39,55,70.91
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,All,18,19,94.74
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Black/African American,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Bottom25,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Economically Disadvantaged,11,12,91.67
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Female,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Hispanic or Latino,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Male,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Migrant,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,6375,"Employ-Ability Unlimited, Inc.",10799,Desert Pointe Academy,Maricopa,White,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,All,0,12,0
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Bottom25,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Economically Disadvantaged,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Female,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Hispanic or Latino,0,11,0
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Male,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Migrant,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,87336,Esperanza Community Collegial Academy,87337,Esperanza Community Collegial Academy,Maricopa,White,*,*,*
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,All,25,29,86.21
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Black/African American,*,*,*
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Bottom25,*,*,*
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Economically Disadvantaged,25,29,86.21
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Female,13,15,86.67
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Hispanic or Latino,23,27,85.19
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Male,12,14,85.71
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Migrant,*,*,*
2015,4 Year,4335,Espiritu Community Development Corp.,5507,NFL YET College Prep Academy,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,All,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Black/African American,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Bottom25,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Economically Disadvantaged,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Female,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Hispanic or Latino,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Limited English Proficient,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Male,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Migrant,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,Students With Disabilities,*,*,*
2015,4 Year,79214,"Excalibur Charter Schools, Inc.",10339,Excalibur Charter School,Pinal,White,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,All,44,48,91.67
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,American Indian or Alaska Native,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Asian,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Bottom25,10,12,83.33
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Economically Disadvantaged,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Female,28,32,87.5
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Hispanic or Latino,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Limited English Proficient,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Male,16,16,100
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Migrant,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Multiple Races,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,Students With Disabilities,*,*,*
2015,4 Year,4202,Flagstaff Arts And Leadership Academy,4842,Flagstaff Arts And Leadership Academy,Coconino,White,32,36,88.89
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,All,275,328,83.84
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,American Indian or Alaska Native,45,55,81.82
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Asian,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Black/African American,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Bottom25,66,74,89.19
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Economically Disadvantaged,75,95,78.95
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Female,141,166,84.94
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Hispanic or Latino,65,81,80.25
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Limited English Proficient,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Male,134,162,82.72
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Migrant,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Multiple Races,8,13,61.54
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,Students With Disabilities,40,57,70.18
2015,4 Year,4192,Flagstaff Unified District,4820,Coconino High School,Coconino,White,150,172,87.21
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,All,310,330,93.94
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,American Indian or Alaska Native,76,81,93.83
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Asian,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Black/African American,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Bottom25,76,78,97.44
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Economically Disadvantaged,86,98,87.76
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Female,162,170,95.29
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Hispanic or Latino,50,55,90.91
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Limited English Proficient,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Male,148,160,92.5
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Migrant,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Multiple Races,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Native Hawaiian or Pacific Islander,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Students With Disabilities,34,42,80.95
2015,4 Year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,White,171,181,94.48
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,All,21,49,42.86
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,American Indian or Alaska Native,3,17,17.65
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Black/African American,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Bottom25,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Economically Disadvantaged,13,31,41.94
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Female,12,23,52.17
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Hispanic or Latino,7,17,41.18
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Limited English Proficient,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Male,9,26,34.62
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Migrant,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Multiple Races,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Students With Disabilities,*,*,*
2015,4 Year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,White,9,12,75
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,All,34,38,89.47
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,American Indian or Alaska Native,*,*,*
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Asian,*,*,*
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Black/African American,*,*,*
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Bottom25,*,*,*
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Economically Disadvantaged,22,23,95.65
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Female,34,38,89.47
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Hispanic or Latino,22,25,88
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Limited English Proficient,*,*,*
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Migrant,*,*,*
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,Students With Disabilities,*,*,*
2015,4 Year,4300,"Florence Crittenton Services of Arizona, Inc.",5466,Girls Leadership Academy of Arizona,Maricopa,White,*,*,*
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,All,117,133,87.97
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,American Indian or Alaska Native,*,*,*
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Asian,*,*,*
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Black/African American,10,11,90.91
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Bottom25,25,27,92.59
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Economically Disadvantaged,47,55,85.45
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Female,55,64,85.94
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Hispanic or Latino,38,43,88.37
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Limited English Proficient,*,*,*
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Male,62,69,89.86
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Migrant,*,*,*
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Multiple Races,*,*,*
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,Students With Disabilities,8,13,61.54
2015,4 Year,4437,Florence Unified School District,5897,Florence High School,Pinal,White,61,71,85.92
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,All,32,71,45.07
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,American Indian or Alaska Native,*,*,*
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,Asian,*,*,*
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,Black/African American,*,*,*
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,Bottom25,*,*,*
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,Economically Disadvantaged,*,*,*
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,Female,20,42,47.62
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,Hispanic or Latino,4,14,28.57
2015,4 Year,4437,Florence Unified School District,90781,Florence Virtual Academy,Pinal,Limited English Proficient,*,*,*
