Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2016,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Male,15,17,88.24
2016,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Migrant,*,*,*
2016,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79453,Success School,79454,Arizona Charter Academy,Maricopa,White,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,All,337,413,81.6
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,American Indian or Alaska Native,11,16,68.75
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Asian,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Black/African American,18,23,78.26
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Economically Disadvantaged,249,280,88.93
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Female,187,215,86.98
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Hispanic or Latino,273,330,82.73
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Limited English Proficient,3,13,23.08
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Male,150,198,75.76
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Migrant,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Multiple Races,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,Students With Disabilities,43,61,70.49
2016,4 Year,4407,Sunnyside Unified District,5826,Desert View High School,Pima,White,28,37,75.68
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,All,23,134,17.16
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,American Indian or Alaska Native,*,*,*
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Black/African American,*,*,*
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Economically Disadvantaged,15,84,17.86
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Female,14,59,23.73
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Hispanic or Latino,22,120,18.33
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Limited English Proficient,*,*,*
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Male,9,75,12
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Migrant,*,*,*
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,Students With Disabilities,*,*,*
2016,4 Year,4407,Sunnyside Unified District,6288,S.T.A.R. Academic Center,Pima,White,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,All,381,467,81.58
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,American Indian or Alaska Native,13,17,76.47
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Asian,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Black/African American,10,11,90.91
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Economically Disadvantaged,276,308,89.61
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Female,198,230,86.09
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Hispanic or Latino,349,425,82.12
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Limited English Proficient,4,16,25
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Male,183,237,77.22
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Migrant,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Multiple Races,*,*,*
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,Students With Disabilities,50,66,75.76
2016,4 Year,4407,Sunnyside Unified District,5827,Sunnyside High School,Pima,White,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,All,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,Economically Disadvantaged,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,Female,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,Hispanic or Latino,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,Limited English Proficient,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,Male,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,Migrant,*,*,*
2016,4 Year,4407,Sunnyside Unified District,91829,Sunnyside Online Success Academy,Pima,Students With Disabilities,*,*,*
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,All,29,33,87.88
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Black/African American,*,*,*
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Economically Disadvantaged,27,29,93.1
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Female,21,24,87.5
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Hispanic or Latino,24,28,85.71
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Limited English Proficient,*,*,*
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Male,*,*,*
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Migrant,*,*,*
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,Students With Disabilities,*,*,*
2016,4 Year,4440,Superior Unified School District,5907,Superior Senior High School,Pinal,White,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,All,120,130,92.31
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,American Indian or Alaska Native,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Asian,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Black/African American,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Economically Disadvantaged,14,17,82.35
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Female,65,66,98.48
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Hispanic or Latino,22,24,91.67
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Limited English Proficient,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Male,55,64,85.94
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Migrant,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Multiple Races,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,Students With Disabilities,*,*,*
2016,4 Year,4408,Tanque Verde Unified District,87466,Tanque Verde High School,Pima,White,91,98,92.86
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,All,22,22,100
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Economically Disadvantaged,*,*,*
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Female,11,11,100
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Hispanic or Latino,*,*,*
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Limited English Proficient,*,*,*
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Male,11,11,100
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Migrant,*,*,*
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,Students With Disabilities,*,*,*
2016,4 Year,79218,"Telesis Center for Learning, Inc.",78857,Telesis Preparatory Academy,Mohave,White,18,18,100
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,All,50,50,100
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Asian,*,*,*
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Female,30,30,100
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Hispanic or Latino,11,11,100
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Male,20,20,100
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Migrant,*,*,*
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Multiple Races,*,*,*
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4361,Tempe Preparatory Academy,5549,Tempe Preparatory Academy,Maricopa,White,33,33,100
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,All,58,209,27.75
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,American Indian or Alaska Native,6,22,27.27
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Black/African American,12,44,27.27
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Female,29,87,33.33
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Hispanic or Latino,24,89,26.97
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Male,29,122,23.77
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Migrant,*,*,*
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,Students With Disabilities,2,11,18.18
2016,4 Year,4287,Tempe Union High School District,5450,Compadre High School,Maricopa,White,14,52,26.92
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,All,646,677,95.42
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,American Indian or Alaska Native,11,13,84.62
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Asian,63,65,96.92
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Black/African American,29,33,87.88
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Female,331,343,96.5
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Hispanic or Latino,114,123,92.68
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Male,315,334,94.31
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Migrant,*,*,*
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Multiple Races,28,29,96.55
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,Students With Disabilities,28,37,75.68
2016,4 Year,4287,Tempe Union High School District,5447,Corona Del Sol High School,Maricopa,White,399,412,96.84
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,All,689,740,93.11
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Asian,69,71,97.18
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Black/African American,46,51,90.2
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Female,338,362,93.37
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Hispanic or Latino,98,104,94.23
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Male,351,378,92.86
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Migrant,*,*,*
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Multiple Races,31,33,93.94
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,Students With Disabilities,29,36,80.56
2016,4 Year,4287,Tempe Union High School District,5449,Desert Vista High School,Maricopa,White,434,470,92.34
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,All,317,356,89.04
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,American Indian or Alaska Native,22,26,84.62
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Asian,*,*,*
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Black/African American,30,33,90.91
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Female,145,163,88.96
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Hispanic or Latino,143,165,86.67
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Male,172,193,89.12
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Migrant,*,*,*
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Multiple Races,11,11,100
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Students With Disabilities,25,36,69.44
2016,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,White,101,110,91.82
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,All,332,368,90.22
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,American Indian or Alaska Native,17,18,94.44
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Asian,19,20,95
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Black/African American,41,45,91.11
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Female,185,199,92.96
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Hispanic or Latino,129,139,92.81
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Male,147,169,86.98
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Migrant,*,*,*
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Students With Disabilities,18,27,66.67
2016,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,White,117,135,86.67
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,All,529,566,93.46
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,American Indian or Alaska Native,17,18,94.44
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Asian,17,18,94.44
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Black/African American,102,109,93.58
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Female,277,296,93.58
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Hispanic or Latino,144,155,92.9
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Male,252,270,93.33
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Migrant,*,*,*
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Multiple Races,28,29,96.55
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Students With Disabilities,21,35,60
2016,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,White,217,233,93.13
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,All,270,322,83.85
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,American Indian or Alaska Native,7,11,63.64
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Asian,*,*,*
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Black/African American,28,36,77.78
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Female,155,171,90.64
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Hispanic or Latino,186,221,84.16
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Male,115,151,76.16
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Migrant,*,*,*
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Students With Disabilities,26,40,65
2016,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,White,31,35,88.57
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,All,107,110,97.27
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,American Indian or Alaska Native,*,*,*
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Black/African American,*,*,*
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Economically Disadvantaged,24,26,92.31
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Female,42,43,97.67
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Hispanic or Latino,19,19,100
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Limited English Proficient,*,*,*
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Male,65,67,97.01
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Migrant,*,*,*
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Multiple Races,*,*,*
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Students With Disabilities,9,11,81.82
2016,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,White,85,87,97.7
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,All,67,73,91.78
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Asian,*,*,*
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Black/African American,*,*,*
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Female,36,40,90
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Hispanic or Latino,18,20,90
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Male,31,33,93.94
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Migrant,*,*,*
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Multiple Races,*,*,*
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,White,43,44,97.73
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,All,429,482,89
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Asian,*,*,*
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Black/African American,37,41,90.24
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Economically Disadvantaged,317,348,91.09
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Female,222,243,91.36
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Hispanic or Latino,348,390,89.23
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Limited English Proficient,1,11,9.09
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Male,207,239,86.61
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Migrant,*,*,*
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Students With Disabilities,52,63,82.54
2016,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,White,30,35,85.71
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,All,406,460,88.26
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Asian,*,*,*
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Black/African American,51,58,87.93
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Economically Disadvantaged,267,301,88.7
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Female,202,223,90.58
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Hispanic or Latino,305,347,87.9
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Male,204,237,86.08
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Migrant,*,*,*
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Students With Disabilities,42,53,79.25
2016,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,White,28,29,96.55
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,All,395,424,93.16
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Asian,*,*,*
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Black/African American,34,35,97.14
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Economically Disadvantaged,259,273,94.87
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Female,193,201,96.02
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Hispanic or Latino,328,352,93.18
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Male,202,223,90.58
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Migrant,*,*,*
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Students With Disabilities,51,59,86.44
