Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Economically Disadvantaged,17,49,34.69
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Female,12,34,35.29
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Hispanic or Latino,16,56,28.57
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Male,13,40,32.5
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Migrant,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Multiple Races,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,Students With Disabilities,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",90322,"Edkey, Inc. - Sequoia Choice Precision School",Maricopa,White,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,All,36,173,20.81
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Asian,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Black/African American,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Economically Disadvantaged,4,55,7.27
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Female,16,86,18.6
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Hispanic or Latino,3,32,9.38
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Male,20,87,22.99
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Migrant,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,Students With Disabilities,1,13,7.69
2017,4 Year,4329,"Edkey, Inc. - Sequoia Choice Schools",5500,Sequoia Choice School Arizona Distance Learning School,Maricopa,White,29,113,25.66
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,All,57,59,96.61
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Asian,*,*,*
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Black/African American,*,*,*
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Economically Disadvantaged,22,23,95.65
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Female,26,27,96.3
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Hispanic or Latino,14,14,100
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Male,31,32,96.88
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Migrant,*,*,*
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,92226,"Edkey, Inc. - Sequoia Pathway Academy",90377,Sequoia Pathway Academy,Maricopa,White,33,35,94.29
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,All,*,*,*
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,Hispanic or Latino,*,*,*
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,Limited English Proficient,*,*,*
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,Male,*,*,*
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,Migrant,*,*,*
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,Students With Disabilities,*,*,*
2017,4 Year,81050,"Edkey, Inc. - Sequoia School for the Deaf and Hard of Hearing",79219,"Edkey, Inc. - Sequoia Deaf School",Maricopa,White,*,*,*
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,All,15,18,83.33
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,Female,*,*,*
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,Male,*,*,*
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,Migrant,*,*,*
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,79211,"Edkey, Inc. - Sequoia Village School",90324,Sequoia Village High School,Maricopa,White,15,18,83.33
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,All,32,412,7.77
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,American Indian or Alaska Native,3,23,13.04
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Asian,*,*,*
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Black/African American,2,19,10.53
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Economically Disadvantaged,7,159,4.4
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Female,17,205,8.29
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Hispanic or Latino,9,179,5.03
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Male,15,207,7.25
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Migrant,*,*,*
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Multiple Races,1,12,8.33
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,Students With Disabilities,2,17,11.76
2017,4 Year,90201,Educational Options Foundation,90844,EdOptions HS Learning Center,Maricopa,White,17,176,9.66
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,All,20,36,55.56
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,Economically Disadvantaged,10,18,55.56
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,Female,4,14,28.57
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,Hispanic or Latino,19,35,54.29
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,Male,16,22,72.73
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,Migrant,*,*,*
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,90201,Educational Options Foundation,90202,EdOptions Preparatory Academy,Maricopa,White,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,All,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,Female,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,Hispanic or Latino,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,Male,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,Migrant,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",92304,EDUPRIZE Online Instruction,Maricopa,White,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,All,23,23,100
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Asian,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Female,13,13,100
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Hispanic or Latino,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Male,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Migrant,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,89412,"Eduprize Schools, LLC",5479,EDUPRIZE SCHOOL Gilbert,Maricopa,White,14,14,100
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,All,13,29,44.83
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Asian,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Black/African American,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Economically Disadvantaged,8,17,47.06
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Female,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Hispanic or Latino,11,23,47.83
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Male,10,20,50
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Migrant,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Multiple Races,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",91199,E-Institute at Avondale,Maricopa,White,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,All,12,29,41.38
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Asian,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Black/African American,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Female,8,14,57.14
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Hispanic or Latino,6,16,37.5
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Male,4,15,26.67
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Migrant,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90768,E-Institute at Buckeye,Maricopa,White,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,All,13,22,59.09
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,Female,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,Hispanic or Latino,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,Male,9,17,52.94
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,Migrant,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90389,E-Institute at Grovers,Maricopa,White,12,20,60
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,All,5,36,13.89
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Asian,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Black/African American,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Economically Disadvantaged,4,25,16
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Female,2,15,13.33
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Hispanic or Latino,4,25,16
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Male,3,21,14.29
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Migrant,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",90075,E-Institute at Metro,Maricopa,White,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,All,41,92,44.57
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,Asian,*,*,*
2017,4 Year,79059,"E-Institute Charter Schools, Inc.",81143,E-Institute at Surprise,Maricopa,Black/African American,*,*,*
